,balance,equity,balance_btc,equity_btc
0,1003.1865212,1000.0,0.0,0.0
60,1003.1865212,1000.0,0.0,0.0
120,1003.1865212,1000.0,0.0,0.0
180,1003.1865212,1000.0,0.0,0.0
240,1003.1865212,1000.0,0.0,0.0
300,1003.1865212,1000.0,0.0,0.0
360,1003.1865212,1000.0,0.0,0.0
420,1003.1865212,1000.0,0.0,0.0
480,1003.1865212,1000.0,0.0,0.0
540,1003.1865212,1000.0,0.0,0.0
600,1003.1865212,1000.0,0.0,0.0
660,1003.1865212,1000.0,0.0,0.0
720,1003.1865212,1000.0,0.0,0.0
780,1003.1865212,1000.0,0.0,0.0
840,1003.1865212,1000.0,0.0,0.0
900,1003.1865212,1000.0,0.0,0.0
960,1003.1865212,1000.0,0.0,0.0
1020,1003.1865212,1000.0,0.0,0.0
1080,1003.1865212,1000.0,0.0,0.0
1140,1003.1865212,1000.0,0.0,0.0
1200,1003.1865212,1000.0,0.0,0.0
1260,1003.1865212,1000.0,0.0,0.0
1320,1003.1865212,1000.0,0.0,0.0
1380,1003.1865212,1000.0,0.0,0.0
1440,1003.1865212,1000.0,0.0,0.0
1500,1003.1865212,1000.0,0.0,0.0
1560,1003.1865212,1000.0,0.0,0.0
1620,1003.1865212,1000.0,0.0,0.0
1680,1003.1865212,1000.0,0.0,0.0
1740,1003.1865212,1000.0,0.0,0.0
1800,1003.1865212,1000.0,0.0,0.0
1860,1003.1865212,1000.0,0.0,0.0
1920,1003.1865212,1000.0,0.0,0.0
1980,1003.1865212,1000.0,0.0,0.0
2040,1003.1865212,1000.0,0.0,0.0
2100,1003.1865212,1000.0,0.0,0.0
2160,1003.1865212,1000.0,0.0,0.0
2220,1003.1865212,1000.0,0.0,0.0
2280,1003.1865212,1000.0,0.0,0.0
2340,1003.1865212,1000.0,0.0,0.0
2400,1003.1865212,1000.0,0.0,0.0
2460,1003.1865212,1000.0,0.0,0.0
2520,1003.1865212,1000.0,0.0,0.0
2580,1003.1865212,1000.0,0.0,0.0
2640,1003.1865212,1000.0,0.0,0.0
2700,1003.1865212,1000.0,0.0,0.0
2760,1003.1865212,1000.0,0.0,0.0
2820,1003.1865212,1000.0,0.0,0.0
2880,1003.1865212,1000.0,0.0,0.0
2940,1003.1865212,1000.0,0.0,0.0
3000,1003.1865212,1000.0,0.0,0.0
3060,1003.1865212,1000.0,0.0,0.0
3120,1003.1865212,1000.0,0.0,0.0
3180,1003.1865212,1000.0,0.0,0.0
3240,1003.1865212,1000.0,0.0,0.0
3300,1003.1865212,1000.0,0.0,0.0
3360,1003.1865212,1000.0,0.0,0.0
3420,1003.1865212,1000.0,0.0,0.0
3480,1003.1865212,1000.0,0.0,0.0
3540,1003.1865212,1000.0,0.0,0.0
3600,1003.1865212,1000.0,0.0,0.0
3660,1003.1865212,1000.0,0.0,0.0
3720,1003.1865212,1000.0,0.0,0.0
3780,1003.1865212,1000.0,0.0,0.0
3840,1003.1865212,1000.0,0.0,0.0
3900,1003.1865212,1000.0,0.0,0.0
3960,1003.1865212,1000.0,0.0,0.0
4020,1003.1865212,1000.0,0.0,0.0
4080,1003.1865212,1000.0,0.0,0.0
4140,1003.1865212,1000.0,0.0,0.0
4200,1003.1865212,1000.0,0.0,0.0
4260,1003.1865212,1000.0,0.0,0.0
4320,1003.1865212,1000.0,0.0,0.0
4380,1003.1865212,1000.0,0.0,0.0
4440,1003.1865212,1000.0,0.0,0.0
4500,1003.1865212,1000.0,0.0,0.0
4560,1003.1865212,1000.0,0.0,0.0
4620,1003.1865212,1000.0,0.0,0.0
4680,1003.1865212,1000.0,0.0,0.0
4740,1003.1865212,1000.0,0.0,0.0
4800,1003.1865212,1000.0,0.0,0.0
4860,1003.1865212,1000.0,0.0,0.0
4920,1003.1865212,1000.0,0.0,0.0
4980,1003.1865212,1000.0,0.0,0.0
5040,1003.1865212,1000.0,0.0,0.0
5100,1003.1865212,1000.0,0.0,0.0
5160,1003.1865212,1000.0,0.0,0.0
5220,1003.1865212,1000.0,0.0,0.0
5280,1003.1865212,1000.0,0.0,0.0
5340,1003.1865212,1000.0,0.0,0.0
5400,1003.1865212,1000.0,0.0,0.0
5460,1003.1865212,1000.0,0.0,0.0
5520,1003.1865212,1000.0,0.0,0.0
5580,1003.1865212,1000.0,0.0,0.0
5640,1003.1865212,1000.0,0.0,0.0
5700,1003.1865212,1000.0,0.0,0.0
5760,1003.1865212,1000.0,0.0,0.0
5820,1003.1865212,1000.0,0.0,0.0
5880,1003.1865212,1000.0,0.0,0.0
5940,1003.1865212,1000.0,0.0,0.0
6000,1003.1865212,1000.0,0.0,0.0
6060,1003.1865212,1000.0,0.0,0.0
6120,1003.1865212,1000.0,0.0,0.0
6180,1003.1865212,1000.0,0.0,0.0
6240,1003.1865212,1000.0,0.0,0.0
6300,1003.1865212,1000.0,0.0,0.0
6360,1003.1865212,1000.0,0.0,0.0
6420,1003.1865212,1000.0,0.0,0.0
6480,1003.1865212,1000.0,0.0,0.0
6540,1003.1865212,1000.0,0.0,0.0
6600,1003.1865212,1000.0,0.0,0.0
6660,1003.1865212,1000.0,0.0,0.0
6720,1003.1865212,1000.0,0.0,0.0
6780,1003.1865212,1000.0,0.0,0.0
6840,1003.1865212,1000.0,0.0,0.0
6900,1003.1865212,1000.0,0.0,0.0
6960,1003.1865212,1000.0,0.0,0.0
7020,1003.1865212,1000.0,0.0,0.0
7080,1003.1865212,1000.0,0.0,0.0
7140,1003.1865212,1000.0,0.0,0.0
7200,1003.1865212,1000.0,0.0,0.0
7260,1003.1865212,1000.0,0.0,0.0
7320,1003.1865212,1000.0,0.0,0.0
7380,1003.1865212,1000.0,0.0,0.0
7440,1003.1865212,1000.0,0.0,0.0
7500,1003.1865212,1000.0,0.0,0.0
7560,1003.1865212,1000.0,0.0,0.0
7620,1003.1865212,1000.0,0.0,0.0
7680,1003.1865212,1000.0,0.0,0.0
7740,1003.1865212,1000.0,0.0,0.0
7800,1003.1865212,1000.0,0.0,0.0
7860,1003.1865212,1000.0,0.0,0.0
7920,1003.1865212,1000.0,0.0,0.0
7980,1003.1865212,1000.0,0.0,0.0
8040,1003.1865212,1000.0,0.0,0.0
8100,1003.1865212,1000.0,0.0,0.0
8160,1003.1865212,1000.0,0.0,0.0
8220,1003.1865212,1000.0,0.0,0.0
8280,1003.1865212,1000.0,0.0,0.0
8340,1003.1865212,1000.0,0.0,0.0
8400,1003.1865212,1000.0,0.0,0.0
8460,1003.1865212,1000.0,0.0,0.0
8520,1003.1865212,1000.0,0.0,0.0
8580,1003.1865212,1000.0,0.0,0.0
8640,1003.1865212,1000.0,0.0,0.0
8700,1003.1865212,1000.0,0.0,0.0
8760,1003.1865212,1000.0,0.0,0.0
8820,1003.1865212,1000.0,0.0,0.0
8880,1003.1865212,1000.0,0.0,0.0
8940,1003.1865212,1000.0,0.0,0.0
9000,1003.1865212,1000.0,0.0,0.0
9060,1003.1865212,1000.0,0.0,0.0
9120,1003.1865212,1000.0,0.0,0.0
9180,1003.1865212,1000.0,0.0,0.0
9240,1003.1865212,1000.0,0.0,0.0
9300,1003.1865212,1000.0,0.0,0.0
9360,1003.1865212,1000.0,0.0,0.0
9420,1003.1865212,1000.0,0.0,0.0
9480,1003.1865212,1000.0,0.0,0.0
9540,1003.1865212,1000.0,0.0,0.0
9600,1003.1865212,1000.0,0.0,0.0
9660,1003.1865212,1000.0,0.0,0.0
9720,1003.1865212,1000.0,0.0,0.0
9780,1003.1865212,1000.0,0.0,0.0
9840,1003.1865212,1000.0,0.0,0.0
9900,1003.1865212,1000.0,0.0,0.0
9960,1003.1865212,1000.0,0.0,0.0
10020,1003.1865212,1000.0,0.0,0.0
10080,1003.1865212,1000.0,0.0,0.0
10140,1003.1865212,1000.0,0.0,0.0
10200,1003.1865212,1000.0,0.0,0.0
10260,1003.1865212,1000.0,0.0,0.0
10320,1003.1865212,1000.0,0.0,0.0
10380,1003.1865212,1000.0,0.0,0.0
10440,1003.1865212,1000.0,0.0,0.0
10500,1003.1865212,1000.0,0.0,0.0
10560,1003.1865212,1000.0,0.0,0.0
10620,1003.1865212,1000.0,0.0,0.0
10680,1003.1865212,1000.0,0.0,0.0
10740,1003.1865212,1000.0,0.0,0.0
10800,1003.1865212,1000.0,0.0,0.0
10860,1003.1865212,1000.0,0.0,0.0
10920,1003.1865212,1000.0,0.0,0.0
10980,1003.1865212,1000.0,0.0,0.0
11040,1003.1865212,1000.0,0.0,0.0
11100,1003.1865212,1000.0,0.0,0.0
11160,1003.1865212,1000.0,0.0,0.0
11220,1003.1865212,1000.0,0.0,0.0
11280,1003.1865212,1000.0,0.0,0.0
11340,1003.1865212,1000.0,0.0,0.0
11400,1003.1865212,1000.0,0.0,0.0
11460,1003.1865212,1000.0,0.0,0.0
11520,1003.1865212,1000.0,0.0,0.0
11580,1003.1865212,1000.0,0.0,0.0
11640,1003.1865212,1000.0,0.0,0.0
11700,1003.1865212,1000.0,0.0,0.0
11760,1003.1865212,1000.0,0.0,0.0
11820,1003.1865212,1000.0,0.0,0.0
11880,1003.1865212,1000.0,0.0,0.0
11940,1003.1865212,1000.0,0.0,0.0
12000,1003.1865212,1000.0,0.0,0.0
12060,1003.1865212,1000.0,0.0,0.0
12120,1003.1865212,1000.0,0.0,0.0
12180,1003.1865212,1000.0,0.0,0.0
12240,1003.1865212,1000.0,0.0,0.0
12300,1003.1865212,1000.0,0.0,0.0
12360,1003.1865212,1000.0,0.0,0.0
12420,1003.1865212,1000.0,0.0,0.0
12480,1003.1865212,1000.0,0.0,0.0
12540,1003.1865212,1000.0,0.0,0.0
