,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4204,2025-01-06 22:04:00,HYPE,0.0,-0.22137318,999.77862682,0.0,999.77862682,101543.0,22.05,25.099,22.05,25.099,entry_initial_normal_long,maker,0.5535554923396457,0.5535554923396457,0.0,0.5535554923396457,4204,0.009845864577765085
1,4231,2025-01-06 22:31:00,HYPE,8.79795000000002,-0.22489236,1008.35168446,0.0,1008.35168446,101929.0,-22.05,25.498,0.0,25.099,close_grid_long,maker,0.0,0.0,0.0,0.0,4231,0.009892686914028392
2,4507,2025-01-07 03:07:00,HYPE,0.0,-0.223212164,1008.128472296,0.0,1008.128472296,101718.296875,21.77,25.633,21.77,25.633,entry_initial_normal_long,maker,0.5535310482096519,0.5535310482096519,0.0,0.5535310482096519,4507,0.009910984584561744
3,4510,2025-01-07 03:10:00,HYPE,7.924280000000016,-0.31127507950000005,1015.7414772165001,0.0,1015.7414772165001,101724.5,-21.77,25.997,0.0,25.633,close_grid_long,taker,0.0,0.0,0.0,0.0,4510,0.009985219659143079
4,5217,2025-01-07 14:57:00,HYPE,0.0,-0.224806632,1015.5166705845002,0.0,1015.5166705845002,99998.8984375,22.46,25.023,22.46,25.023,entry_initial_normal_long,maker,0.5534292013901855,0.5534292013901855,0.0,0.5534292013901855,5217,0.010155278572585528
5,5393,2025-01-07 17:53:00,HYPE,0.0,-0.233519616,1015.2831509685002,0.0,1015.2831509685002,97003.5,24.39,23.936,46.85,24.457110352187833,entry_grid_cropped_long,maker,1.1285675517287785,1.1285675517287785,0.0,1.1285675517287785,5393,0.010466458952187294
6,5457,2025-01-07 18:57:00,HYPE,-46.01187786361697,-0.4399214968545533,968.8313516080286,0.0,968.8313516080286,96758.203125,-46.85,23.47499983215332,0.0,24.457110352187833,close_panic_long,maker,0.0,0.0,0.0,0.0,5457,0.01001291177716906
7,6527,2025-01-08 12:47:00,HYPE,0.0,-0.214452488,968.6168991200286,0.0,968.6168991200286,94960.796875,25.58,20.959,25.58,20.959,entry_initial_normal_long,maker,0.553501823566227,0.553501823566227,0.0,0.553501823566227,6527,0.01020017660967031
8,6544,2025-01-08 13:04:00,HYPE,8.51814000000005,-0.21785974400000002,976.9171793760287,0.0,976.9171793760287,95506.296875,-25.58,21.292,0.0,20.959,close_grid_long,maker,0.0,0.0,0.0,0.0,6544,0.01022882481408144
9,6573,2025-01-08 13:33:00,HYPE,0.0,-0.216231288,976.7009480880287,0.0,976.7009480880287,95317.6015625,25.34,21.333,25.34,21.333,entry_initial_normal_long,maker,0.5534736308572503,0.5534736308572503,0.0,0.5534736308572503,6573,0.01024680575336973
10,6583,2025-01-08 13:43:00,HYPE,8.590260000000056,-0.21966739200000002,985.0715406960287,0.0,985.0715406960287,95350.1015625,-25.34,21.672,0.0,21.333,close_grid_long,maker,0.0,0.0,0.0,0.0,6583,0.010331101116345795
11,6594,2025-01-08 13:54:00,HYPE,0.0,-0.21799990800000005,984.8535407880287,0.0,984.8535407880287,95267.703125,25.67,21.231,25.67,21.231,entry_initial_normal_long,maker,0.5533815409384827,0.5533815409384827,0.0,0.5533815409384827,6594,0.010337748349992338
12,6604,2025-01-08 14:04:00,HYPE,9.189859999999923,-0.3048042965,993.7385964915286,0.0,993.7385964915286,95433.203125,-25.67,21.589,0.0,21.231,close_grid_long,taker,0.0,0.0,0.0,0.0,6604,0.010412923007414025
13,6610,2025-01-08 14:10:00,HYPE,0.0,-0.21993476,993.5186617315286,0.0,993.5186617315286,95301.5,25.82,21.295,25.82,21.295,entry_initial_normal_long,maker,0.5534238270288057,0.5534238270288057,0.0,0.5534238270288057,6610,0.010425005500768914
