,balance,equity,balance_btc,equity_btc
0,1002.94299628,1000.0,0.0,0.0
60,1002.94299628,999.514514712,0.0,-0.37443999999997385
120,1002.94299628,1002.94299628,0.0,0.0
180,1005.7921310119999,1002.94299628,0.0,0.0
240,1008.8770896679999,997.0596110119999,0.0,-8.732520000000047
300,1008.76503726,1008.8770896679999,0.0,0.0
360,1017.8534515279999,1009.4618372599999,0.0,0.6967999999999852
420,1017.8534515279999,1017.8534515279999,0.0,0.0
480,1017.8534515279999,1017.8534515279999,0.0,0.0
540,1017.8534515279999,1017.8534515279999,0.0,0.0
600,1017.8534515279999,1017.8534515279999,0.0,0.0
660,1017.8534515279999,1017.8534515279999,0.0,0.0
720,1017.740393288,1017.8534515279999,0.0,0.0
780,1020.8630877679999,1013.7731932879999,0.0,-3.9672000000000263
840,1020.8630877679999,1020.8630877679999,0.0,0.0
900,1023.765001824,1020.8630877679999,0.0,0.0
960,1023.765001824,1011.733441824,0.0,-12.031560000000018
1020,1023.765001824,1010.924301824,0.0,-12.840700000000007
1080,1023.765001824,1016.289251824,0.0,-7.475750000000012
1140,1023.765001824,1011.205741824,0.0,-12.559259999999975
1200,1023.765001824,1010.554911824,0.0,-13.21009000000002
1260,1023.765001824,1001.460881824,0.0,-22.30412000000001
1320,1023.765001824,1008.919041824,0.0,-14.845960000000021
1380,1023.765001824,1001.161851824,0.0,-22.603150000000003
1440,1023.765001824,1003.571681824,0.0,-20.193319999999993
1500,1023.765001824,1007.740511824,0.0,-16.024490000000025
1560,1026.904809788,1014.0905018240001,0.0,-9.674500000000013
1620,1026.904809788,1026.904809788,0.0,0.0
1680,1026.904809788,1026.904809788,0.0,0.0
1740,1026.904809788,1026.904809788,0.0,0.0
1800,1026.904809788,1026.904809788,0.0,0.0
1860,1026.904809788,1026.904809788,0.0,0.0
1920,1026.904809788,1026.904809788,0.0,0.0
1980,1026.904809788,1026.904809788,0.0,0.0
2040,1026.904809788,1026.904809788,0.0,0.0
2100,1026.904809788,1026.904809788,0.0,0.0
2160,1026.904809788,1026.904809788,0.0,0.0
2220,1026.904809788,1026.904809788,0.0,0.0
2280,1026.904809788,1026.904809788,0.0,0.0
2340,1026.904809788,1026.904809788,0.0,0.0
2400,1026.904809788,1026.904809788,0.0,0.0
2460,1026.904809788,1026.904809788,0.0,0.0
2520,1026.904809788,1026.904809788,0.0,0.0
2580,1026.904809788,1026.904809788,0.0,0.0
2640,1026.904809788,1026.904809788,0.0,0.0
2700,1026.904809788,1026.904809788,0.0,0.0
2760,1026.904809788,1026.904809788,0.0,0.0
2820,1029.8176630120001,1026.904809788,0.0,0.0
2880,1029.8176630120001,1030.5908030120002,0.0,0.7731400000000506
2940,1036.0282103480001,1031.5617230120001,0.0,1.7440600000000235
3000,1039.0770285400001,1036.0282103480001,0.0,0.0
3060,1039.0770285400001,1039.0770285400001,0.0,0.0
3120,1039.0770285400001,1039.0770285400001,0.0,0.0
3180,1039.0770285400001,1039.0770285400001,0.0,0.0
3240,1039.0770285400001,1039.0770285400001,0.0,0.0
3300,1039.0770285400001,1039.0770285400001,0.0,0.0
3360,1039.0770285400001,1039.0770285400001,0.0,0.0
3420,1039.0770285400001,1039.0770285400001,0.0,0.0
3480,1039.0770285400001,1039.0770285400001,0.0,0.0
3540,1039.0770285400001,1039.0770285400001,0.0,0.0
3600,1039.0770285400001,1039.0770285400001,0.0,0.0
3660,1039.0770285400001,1039.0770285400001,0.0,0.0
3720,1039.0770285400001,1039.0770285400001,0.0,0.0
3780,1039.0770285400001,1039.0770285400001,0.0,0.0
3840,1039.0770285400001,1039.0770285400001,0.0,0.0
3900,1039.0770285400001,1039.0770285400001,0.0,0.0
3960,1039.0770285400001,1039.0770285400001,0.0,0.0
4020,1042.1461693900003,1039.0770285400001,0.0,0.0
4080,1042.1461693900003,1042.1461693900003,0.0,0.0
4140,1042.1461693900003,1042.1461693900003,0.0,0.0
4200,1045.2239480500002,1042.1461693900003,0.0,0.0
4260,1045.2239480500002,1045.2239480500002,0.0,0.0
4320,1048.3112269300002,1045.2239480500002,0.0,0.0
4380,1048.3112269300002,1048.3112269300002,0.0,0.0
4440,1048.3112269300002,1048.3112269300002,0.0,0.0
4500,1048.3112269300002,1048.3112269300002,0.0,0.0
4560,1048.3112269300002,1048.3112269300002,0.0,0.0
4620,1048.3112269300002,1048.3112269300002,0.0,0.0
4680,1048.3112269300002,1048.3112269300002,0.0,0.0
4740,1048.3112269300002,1048.3112269300002,0.0,0.0
4800,1048.3112269300002,1048.3112269300002,0.0,0.0
4860,1048.3112269300002,1048.3112269300002,0.0,0.0
4920,1048.3112269300002,1048.3112269300002,0.0,0.0
4980,1048.3112269300002,1048.3112269300002,0.0,0.0
5040,1048.3112269300002,1048.3112269300002,0.0,0.0
5100,1048.3112269300002,1048.3112269300002,0.0,0.0
5160,1048.3112269300002,1048.3112269300002,0.0,0.0
5220,1048.3112269300002,1048.3112269300002,0.0,0.0
5280,1048.3112269300002,1048.3112269300002,0.0,0.0
5340,1048.3112269300002,1048.3112269300002,0.0,0.0
5400,1048.3112269300002,1048.3112269300002,0.0,0.0
5460,1048.3112269300002,1048.3112269300002,0.0,0.0
5520,1048.3112269300002,1048.3112269300002,0.0,0.0
5580,1048.3112269300002,1048.3112269300002,0.0,0.0
5640,1048.3112269300002,1048.3112269300002,0.0,0.0
5700,1048.3112269300002,1048.3112269300002,0.0,0.0
5760,1048.3112269300002,1048.3112269300002,0.0,0.0
5820,1048.3112269300002,1048.3112269300002,0.0,0.0
5880,1048.3112269300002,1048.3112269300002,0.0,0.0
5940,1048.3112269300002,1048.3112269300002,0.0,0.0
6000,1048.3112269300002,1048.3112269300002,0.0,0.0
6060,1048.3112269300002,1048.3112269300002,0.0,0.0
6120,1048.3112269300002,1048.3112269300002,0.0,0.0
6180,1048.3112269300002,1048.3112269300002,0.0,0.0
6240,1048.3112269300002,1048.3112269300002,0.0,0.0
6300,1048.3112269300002,1048.3112269300002,0.0,0.0
6360,1054.5067598000005,1048.3112269300002,0.0,0.0
6420,1057.6211412120006,1054.5067598000005,0.0,0.0
6480,1057.6211412120006,1057.6211412120006,0.0,0.0
6540,1060.6317530040005,1057.6211412120006,0.0,0.0
6600,1063.8732459180005,1059.7958630040005,0.0,-0.8358900000000317
6660,1063.8732459180005,1063.8732459180005,0.0,0.0
6720,1063.8732459180005,1063.8732459180005,0.0,0.0
6780,1063.8732459180005,1063.8732459180005,0.0,0.0
6840,1063.8732459180005,1063.8732459180005,0.0,0.0
6900,1063.8732459180005,1063.8732459180005,0.0,0.0
6960,1063.8732459180005,1063.8732459180005,0.0,0.0
7020,1063.8732459180005,1063.8732459180005,0.0,0.0
7080,1063.8732459180005,1063.8732459180005,0.0,0.0
7140,1063.8732459180005,1063.8732459180005,0.0,0.0
7200,1063.8732459180005,1063.8732459180005,0.0,0.0
7260,1063.8732459180005,1063.8732459180005,0.0,0.0
7320,1063.8732459180005,1063.8732459180005,0.0,0.0
7380,1063.8732459180005,1063.8732459180005,0.0,0.0
7440,1063.8732459180005,1063.8732459180005,0.0,0.0
7500,1063.8732459180005,1063.8732459180005,0.0,0.0
7560,1063.8732459180005,1063.8732459180005,0.0,0.0
7620,1063.8732459180005,1063.8732459180005,0.0,0.0
7680,1063.8732459180005,1063.8732459180005,0.0,0.0
7740,1063.7550904520006,1063.8732459180005,0.0,0.0
7800,1063.7550904520006,1052.9410404520006,0.0,-10.81405000000002
7860,1063.7550904520006,1052.0990304520005,0.0,-11.656060000000052
7920,1063.7550904520006,1056.8374004520006,0.0,-6.917690000000067
7980,1063.7550904520006,1060.5191304520006,0.0,-3.2359599999999666
8040,1067.0208080760005,1060.6016804520004,0.0,-3.153410000000042
8100,1067.0208080760005,1067.0208080760005,0.0,0.0
8160,1067.0208080760005,1067.0208080760005,0.0,0.0
8220,1067.0208080760005,1067.0208080760005,0.0,0.0
8280,1067.0208080760005,1067.0208080760005,0.0,0.0
8340,1070.1641313740006,1067.0208080760005,0.0,0.0
8400,1070.0452962840006,1070.1641313740006,0.0,0.0
8460,1076.4832878360007,1071.5627462840007,0.0,1.5174500000000979
8520,1076.4832878360007,1076.4832878360007,0.0,0.0
8580,1076.4832878360007,1076.4832878360007,0.0,0.0
8640,1076.4832878360007,1076.4832878360007,0.0,0.0
8700,1076.4832878360007,1076.4832878360007,0.0,0.0
8760,1076.4832878360007,1076.4832878360007,0.0,0.0
8820,1079.6653849860006,1076.4832878360007,0.0,0.0
8880,1082.8586341920006,1079.6653849860006,0.0,0.0
8940,1082.8586341920006,1082.8586341920006,0.0,0.0
9000,1086.0591970560006,1082.8586341920006,0.0,0.0
9060,1089.2648674720006,1086.0591970560006,0.0,0.0
9120,1092.3559984200006,1089.2648674720006,0.0,0.0
9180,1092.3559984200006,1085.9907184200006,0.0,-6.365280000000029
9240,1092.3559984200006,1081.2167584200006,0.0,-11.139239999999957
9300,1095.7027231800007,1088.2257184200005,0.0,-4.130280000000029
9360,1095.7027231800007,1095.7027231800007,0.0,0.0
9420,1095.7027231800007,1095.7027231800007,0.0,0.0
9480,1095.7027231800007,1095.7027231800007,0.0,0.0
9540,1095.7027231800007,1095.7027231800007,0.0,0.0
9600,1095.7027231800007,1095.7027231800007,0.0,0.0
9660,1095.7027231800007,1095.7027231800007,0.0,0.0
9720,1095.7027231800007,1095.7027231800007,0.0,0.0
9780,1095.7027231800007,1095.7027231800007,0.0,0.0
9840,1095.7027231800007,1095.7027231800007,0.0,0.0
9900,1095.7027231800007,1095.7027231800007,0.0,0.0
9960,1095.7027231800007,1095.7027231800007,0.0,0.0
10020,1095.7027231800007,1095.7027231800007,0.0,0.0
10080,1095.7027231800007,1095.7027231800007,0.0,0.0
10140,1095.7027231800007,1095.7027231800007,0.0,0.0
10200,1095.7027231800007,1095.7027231800007,0.0,0.0
10260,1095.7027231800007,1095.7027231800007,0.0,0.0
10320,1095.7027231800007,1095.7027231800007,0.0,0.0
10380,1095.7027231800007,1095.7027231800007,0.0,0.0
10440,1095.5810640400007,1095.7027231800007,0.0,0.0
10500,1102.1765912440007,1087.3649640400008,0.0,-8.21609999999993
10560,1102.1765912440007,1102.1765912440007,0.0,0.0
10620,1105.4301901660008,1102.1765912440007,0.0,0.0
10680,1108.6899142380007,1105.4301901660008,0.0,0.0
10740,1111.8407650480008,1109.4287814860006,0.0,0.8619799999999458
10800,1111.8407650480008,1108.9656850480008,0.0,-2.875080000000109
10860,1111.8407650480008,1106.7540850480007,0.0,-5.086680000000062
10920,1115.2551179060008,1106.0168850480006,0.0,-5.823880000000046
10980,1115.2551179060008,1115.2551179060008,0.0,0.0
11040,1115.2551179060008,1115.2551179060008,0.0,0.0
11100,1115.2551179060008,1115.2551179060008,0.0,0.0
11160,1115.2551179060008,1115.2551179060008,0.0,0.0
11220,1115.2551179060008,1115.2551179060008,0.0,0.0
11280,1115.2551179060008,1115.2551179060008,0.0,0.0
11340,1115.2551179060008,1115.2551179060008,0.0,0.0
11400,1115.2551179060008,1115.2551179060008,0.0,0.0
11460,1115.2551179060008,1115.2551179060008,0.0,0.0
11520,1115.2551179060008,1115.2551179060008,0.0,0.0
11580,1115.2551179060008,1115.2551179060008,0.0,0.0
11640,1115.2551179060008,1115.2551179060008,0.0,0.0
11700,1115.2551179060008,1115.2551179060008,0.0,0.0
11760,1115.2551179060008,1115.2551179060008,0.0,0.0
11820,1115.2551179060008,1115.2551179060008,0.0,0.0
11880,1115.2551179060008,1115.2551179060008,0.0,0.0
11940,1115.2551179060008,1115.2551179060008,0.0,0.0
12000,1115.2551179060008,1115.2551179060008,0.0,0.0
12060,1115.2551179060008,1115.2551179060008,0.0,0.0
12120,1115.2551179060008,1115.2551179060008,0.0,0.0
12180,1115.2551179060008,1115.2551179060008,0.0,0.0
12240,1115.2551179060008,1115.2551179060008,0.0,0.0
12300,1115.2551179060008,1115.2551179060008,0.0,0.0
12360,1115.2551179060008,1115.2551179060008,0.0,0.0
12420,1115.2551179060008,1115.2551179060008,0.0,0.0
12480,1115.2551179060008,1115.2551179060008,0.0,0.0
12540,1115.2551179060008,1115.2551179060008,0.0,0.0
12600,1115.2551179060008,1115.2551179060008,0.0,0.0
12660,1115.2551179060008,1115.2551179060008,0.0,0.0
12720,1115.2551179060008,1115.2551179060008,0.0,0.0
12780,1115.2551179060008,1115.2551179060008,0.0,0.0
12840,1115.2551179060008,1115.2551179060008,0.0,0.0
12900,1115.2551179060008,1115.2551179060008,0.0,0.0
12960,1115.2551179060008,1115.2551179060008,0.0,0.0
13020,1115.2551179060008,1115.2551179060008,0.0,0.0
13080,1115.2551179060008,1115.2551179060008,0.0,0.0
13140,1115.2551179060008,1115.2551179060008,0.0,0.0
13200,1115.2551179060008,1115.2551179060008,0.0,0.0
13260,1115.2551179060008,1115.2551179060008,0.0,0.0
13320,1115.2551179060008,1115.2551179060008,0.0,0.0
13380,1115.2551179060008,1115.2551179060008,0.0,0.0
13440,1115.2551179060008,1115.2551179060008,0.0,0.0
13500,1115.2551179060008,1115.2551179060008,0.0,0.0
13560,1115.2551179060008,1115.2551179060008,0.0,0.0
13620,1115.2551179060008,1115.2551179060008,0.0,0.0
13680,1115.2551179060008,1115.2551179060008,0.0,0.0
13740,1118.420619322001,1115.2551179060008,0.0,0.0
13800,1121.847830032001,1119.616569322001,0.0,1.1959500000000032
13860,1121.847830032001,1121.847830032001,0.0,0.0
13920,1121.847830032001,1121.847830032001,0.0,0.0
13980,1121.847830032001,1121.847830032001,0.0,0.0
14040,1121.847830032001,1121.847830032001,0.0,0.0
14100,1121.847830032001,1121.847830032001,0.0,0.0
14160,1121.847830032001,1121.847830032001,0.0,0.0
14220,1121.847830032001,1121.847830032001,0.0,0.0
14280,1121.847830032001,1121.847830032001,0.0,0.0
14340,1121.847830032001,1121.847830032001,0.0,0.0
14400,1121.847830032001,1121.847830032001,0.0,0.0
14460,1121.847830032001,1121.847830032001,0.0,0.0
14520,1121.847830032001,1121.847830032001,0.0,0.0
14580,1121.847830032001,1121.847830032001,0.0,0.0
14640,1121.847830032001,1121.847830032001,0.0,0.0
14700,1121.847830032001,1121.847830032001,0.0,0.0
14760,1121.847830032001,1121.847830032001,0.0,0.0
14820,1121.847830032001,1121.847830032001,0.0,0.0
14880,1121.847830032001,1121.847830032001,0.0,0.0
14940,1121.847830032001,1121.847830032001,0.0,0.0
15000,1121.847830032001,1121.847830032001,0.0,0.0
15060,1121.847830032001,1121.847830032001,0.0,0.0
15120,1121.847830032001,1121.847830032001,0.0,0.0
15180,1121.847830032001,1121.847830032001,0.0,0.0
15240,1121.847830032001,1121.847830032001,0.0,0.0
15300,1121.847830032001,1121.847830032001,0.0,0.0
15360,1121.847830032001,1121.847830032001,0.0,0.0
15420,1121.847830032001,1121.847830032001,0.0,0.0
15480,1121.847830032001,1121.847830032001,0.0,0.0
15540,1121.847830032001,1121.847830032001,0.0,0.0
15600,1121.847830032001,1121.847830032001,0.0,0.0
15660,1121.847830032001,1121.847830032001,0.0,0.0
15720,1121.847830032001,1121.847830032001,0.0,0.0
15780,1121.847830032001,1121.847830032001,0.0,0.0
15840,1121.847830032001,1121.847830032001,0.0,0.0
15900,1121.847830032001,1121.847830032001,0.0,0.0
15960,1121.847830032001,1121.847830032001,0.0,0.0
16020,1121.847830032001,1121.847830032001,0.0,0.0
16080,1121.847830032001,1121.847830032001,0.0,0.0
16140,1121.847830032001,1121.847830032001,0.0,0.0
16200,1121.847830032001,1121.847830032001,0.0,0.0
16260,1121.847830032001,1121.847830032001,0.0,0.0
16320,1121.847830032001,1121.847830032001,0.0,0.0
16380,1121.847830032001,1121.847830032001,0.0,0.0
16440,1121.847830032001,1121.847830032001,0.0,0.0
16500,1121.847830032001,1121.847830032001,0.0,0.0
16560,1121.847830032001,1121.847830032001,0.0,0.0
16620,1121.847830032001,1121.847830032001,0.0,0.0
16680,1121.847830032001,1121.847830032001,0.0,0.0
16740,1121.847830032001,1121.847830032001,0.0,0.0
16800,1121.847830032001,1121.847830032001,0.0,0.0
16860,1121.847830032001,1121.847830032001,0.0,0.0
16920,1121.847830032001,1121.847830032001,0.0,0.0
16980,1121.847830032001,1121.847830032001,0.0,0.0
17040,1121.847830032001,1121.847830032001,0.0,0.0
17100,1121.847830032001,1121.847830032001,0.0,0.0
17160,1121.847830032001,1121.847830032001,0.0,0.0
17220,1121.847830032001,1121.847830032001,0.0,0.0
17280,1121.847830032001,1121.847830032001,0.0,0.0
17340,1121.847830032001,1121.847830032001,0.0,0.0
17400,1121.847830032001,1121.847830032001,0.0,0.0
17460,1121.847830032001,1121.847830032001,0.0,0.0
17520,1121.847830032001,1121.847830032001,0.0,0.0
17580,1121.847830032001,1121.847830032001,0.0,0.0
17640,1121.847830032001,1121.847830032001,0.0,0.0
17700,1121.847830032001,1121.847830032001,0.0,0.0
17760,1121.847830032001,1121.847830032001,0.0,0.0
17820,1121.847830032001,1121.847830032001,0.0,0.0
17880,1121.847830032001,1121.847830032001,0.0,0.0
17940,1121.723197176001,1121.847830032001,0.0,0.0
18000,1121.723197176001,1113.0889571760008,0.0,-8.634240000000007
18060,1125.1654707960008,1122.1429171760008,0.0,0.4197199999999804
18120,1125.0405330460007,1125.1654707960008,0.0,0.0
18180,1128.4845313660007,1119.7999830460008,0.0,-5.240549999999983
18240,1128.4845313660007,1128.4845313660007,0.0,0.0
18300,1128.4845313660007,1128.4845313660007,0.0,0.0
18360,1128.4845313660007,1128.4845313660007,0.0,0.0
18420,1128.4845313660007,1128.4845313660007,0.0,0.0
18480,1128.4845313660007,1128.4845313660007,0.0,0.0
18540,1128.4845313660007,1128.4845313660007,0.0,0.0
18600,1128.4845313660007,1128.4845313660007,0.0,0.0
18660,1128.4845313660007,1128.4845313660007,0.0,0.0
18720,1135.0383466760006,1128.4845313660007,0.0,0.0
18780,1135.0383466760006,1131.9653866760007,0.0,-3.072960000000006
18840,1138.5121634440006,1138.5121634440006,0.0,0.0
18900,1138.5121634440006,1138.5121634440006,0.0,0.0
18960,1138.5121634440006,1138.5121634440006,0.0,0.0
19020,1138.5121634440006,1138.5121634440006,0.0,0.0
19080,1138.5121634440006,1138.5121634440006,0.0,0.0
19140,1138.5121634440006,1138.5121634440006,0.0,0.0
19200,1138.5121634440006,1138.5121634440006,0.0,0.0
19260,1141.8669729240007,1138.5121634440006,0.0,0.0
19320,1145.2352786840006,1141.8669729240007,0.0,0.0
19380,1145.1080583440007,1145.2352786840006,0.0,0.0
19440,1145.1080583440007,1135.2754983440007,0.0,-9.832560000000043
19500,1144.8835978220006,1144.4741983440006,0.0,-0.6338600000000607
19560,1144.2641991860007,1088.8352578220006,0.0,-56.04834000000009
19620,1147.3880575635405,1060.9939391860012,0.0,-83.27025999999945
19680,1157.741809604001,1151.1653796160012,0.0,3.77732205246067
19740,1164.574508066001,1158.369949604001,0.0,0.628140000000063
19800,1168.142678984001,1161.173448066001,0.0,-3.401060000000051
19860,1168.0129063680008,1168.142678984001,0.0,0.0
19920,1171.4697024460008,1166.2792263680008,0.0,-1.733679999999987
19980,1175.059580478001,1172.961342446001,0.0,1.4916400000000964
20040,1175.059580478001,1175.059580478001,0.0,0.0
20100,1175.059580478001,1175.059580478001,0.0,0.0
20160,1175.059580478001,1175.059580478001,0.0,0.0
20220,1175.059580478001,1175.059580478001,0.0,0.0
20280,1175.059580478001,1175.059580478001,0.0,0.0
20340,1175.059580478001,1175.059580478001,0.0,0.0
20400,1175.059580478001,1175.059580478001,0.0,0.0
20460,1175.059580478001,1175.059580478001,0.0,0.0
20520,1175.059580478001,1175.059580478001,0.0,0.0
20580,1175.059580478001,1175.059580478001,0.0,0.0
20640,1175.059580478001,1175.059580478001,0.0,0.0
20700,1175.059580478001,1175.059580478001,0.0,0.0
20760,1175.059580478001,1175.059580478001,0.0,0.0
20820,1175.059580478001,1175.059580478001,0.0,0.0
20880,1175.059580478001,1175.059580478001,0.0,0.0
20940,1175.059580478001,1175.059580478001,0.0,0.0
21000,1175.059580478001,1175.059580478001,0.0,0.0
21060,1175.059580478001,1175.059580478001,0.0,0.0
21120,1175.059580478001,1175.059580478001,0.0,0.0
21180,1175.059580478001,1175.059580478001,0.0,0.0
21240,1175.059580478001,1175.059580478001,0.0,0.0
21300,1175.059580478001,1175.059580478001,0.0,0.0
21360,1175.059580478001,1175.059580478001,0.0,0.0
21420,1175.059580478001,1175.059580478001,0.0,0.0
21480,1175.059580478001,1175.059580478001,0.0,0.0
21540,1175.059580478001,1175.059580478001,0.0,0.0
21600,1175.059580478001,1175.059580478001,0.0,0.0
21660,1174.929038254001,1175.059580478001,0.0,0.0
21720,1174.929038254001,1173.430678254001,0.0,-1.498360000000019
21780,1178.527710038001,1178.527710038001,0.0,0.0
21840,1178.527710038001,1178.527710038001,0.0,0.0
21900,1178.396786054001,1178.527710038001,0.0,0.0
21960,1178.396786054001,1174.686886054001,0.0,-3.709900000000064
22020,1178.396786054001,1173.928776054001,0.0,-4.4680100000000165
22080,1178.396786054001,1163.573316054001,0.0,-14.823470000000064
22140,1178.396786054001,1164.057216054001,0.0,-14.339570000000046
22200,1178.396786054001,1155.185716054001,0.0,-23.21107
22260,1178.396786054001,1165.734736054001,0.0,-12.66205000000006
22320,1178.396786054001,1168.928476054001,0.0,-9.468310000000052
22380,1178.396786054001,1171.331846054001,0.0,-7.064940000000038
22440,1178.396786054001,1173.106146054001,0.0,-5.290640000000048
22500,1178.396786054001,1172.848066054001,0.0,-5.548720000000019
22560,1178.396786054001,1179.283936054001,0.0,0.8871499999999953
22620,1178.396786054001,1176.5740960540008,0.0,-1.8226900000001072
22680,1178.396786054001,1169.9446660540011,0.0,-8.452120000000015
22740,1182.007273638001,1172.928716054001,0.0,-5.468070000000092
22800,1182.007273638001,1182.007273638001,0.0,0.0
22860,1182.007273638001,1182.007273638001,0.0,0.0
22920,1182.007273638001,1182.007273638001,0.0,0.0
22980,1182.007273638001,1182.007273638001,0.0,0.0
23040,1182.007273638001,1182.007273638001,0.0,0.0
23100,1182.007273638001,1182.007273638001,0.0,0.0
23160,1182.007273638001,1182.007273638001,0.0,0.0
23220,1182.007273638001,1182.007273638001,0.0,0.0
23280,1182.007273638001,1182.007273638001,0.0,0.0
23340,1182.007273638001,1182.007273638001,0.0,0.0
23400,1182.007273638001,1182.007273638001,0.0,0.0
23460,1182.007273638001,1182.007273638001,0.0,0.0
23520,1182.007273638001,1182.007273638001,0.0,0.0
23580,1182.007273638001,1182.007273638001,0.0,0.0
23640,1182.007273638001,1182.007273638001,0.0,0.0
23700,1182.007273638001,1182.007273638001,0.0,0.0
23760,1182.007273638001,1182.007273638001,0.0,0.0
23820,1182.007273638001,1182.007273638001,0.0,0.0
23880,1182.007273638001,1182.007273638001,0.0,0.0
23940,1182.007273638001,1182.007273638001,0.0,0.0
24000,1182.007273638001,1182.007273638001,0.0,0.0
24060,1182.007273638001,1182.007273638001,0.0,0.0
24120,1182.007273638001,1182.007273638001,0.0,0.0
24180,1182.007273638001,1182.007273638001,0.0,0.0
24240,1182.007273638001,1182.007273638001,0.0,0.0
24300,1182.007273638001,1182.007273638001,0.0,0.0
24360,1182.007273638001,1182.007273638001,0.0,0.0
24420,1182.007273638001,1182.007273638001,0.0,0.0
24480,1182.007273638001,1182.007273638001,0.0,0.0
24540,1182.007273638001,1182.007273638001,0.0,0.0
24600,1182.007273638001,1182.007273638001,0.0,0.0
24660,1182.007273638001,1182.007273638001,0.0,0.0
24720,1182.007273638001,1182.007273638001,0.0,0.0
24780,1182.007273638001,1182.007273638001,0.0,0.0
24840,1182.007273638001,1182.007273638001,0.0,0.0
24900,1182.007273638001,1182.007273638001,0.0,0.0
24960,1182.007273638001,1182.007273638001,0.0,0.0
25020,1182.007273638001,1182.007273638001,0.0,0.0
25080,1182.007273638001,1182.007273638001,0.0,0.0
25140,1182.007273638001,1182.007273638001,0.0,0.0
25200,1181.875991670001,1182.007273638001,0.0,0.0
25260,1181.875991670001,1175.017571670001,0.0,-6.858420000000045
25320,1181.875991670001,1162.9055716700009,0.0,-18.97042
25380,1181.875991670001,1168.931291670001,0.0,-12.944700000000061
25440,1181.875991670001,1161.921471670001,0.0,-19.954520000000077
25500,1181.875991670001,1177.485391670001,0.0,-4.390599999999988
25560,1181.875991670001,1179.9683516700009,0.0,-1.9076400000000724
25620,1181.875991670001,1174.018331670001,0.0,-7.857659999999975
25680,1181.875991670001,1168.340831670001,0.0,-13.535159999999976
25740,1181.875991670001,1168.113731670001,0.0,-13.762259999999984
25800,1181.644415868001,1161.770071670001,0.0,-20.105920000000044
25860,1181.644415868001,1136.669815868001,0.0,-44.97459999999999
25920,1181.644415868001,1126.808815868001,0.0,-54.835600000000056
25980,1181.644415868001,1109.8980658680011,0.0,-71.74634999999998
26040,1181.005261436001,1123.175815868001,0.0,-58.46859999999988
26100,1181.005261436001,1140.6825114360022,0.0,-40.32274999999885
26160,1179.7985703242377,1168.609331436002,0.0,-12.39592999999896
26220,1179.7985703242377,1049.555178870002,0.0,-130.24339145423573
26280,1178.5122635882378,1046.044338870002,0.0,-133.75423145423562
26340,1179.736674687094,1161.7692521339993,0.0,-16.743011454238438
26400,1311.105348567841,1107.5138863500001,0.0,-72.22278833709369
26460,1560.6421081360004,1566.1380037320007,0.0,255.03265516415965
26520,1565.2556605060004,1560.6421081360004,0.0,0.0
26580,1569.8707907460002,1565.2556605060004,0.0,0.0
26640,1569.8707907460002,1569.8707907460002,0.0,0.0
26700,1569.8707907460002,1569.8707907460002,0.0,0.0
26760,1569.8707907460002,1569.8707907460002,0.0,0.0
26820,1569.8707907460002,1569.8707907460002,0.0,0.0
26880,1569.8707907460002,1569.8707907460002,0.0,0.0
26940,1569.8707907460002,1569.8707907460002,0.0,0.0
27000,1569.8707907460002,1569.8707907460002,0.0,0.0
27060,1569.8707907460002,1569.8707907460002,0.0,0.0
27120,1569.8707907460002,1569.8707907460002,0.0,0.0
27180,1569.8707907460002,1569.8707907460002,0.0,0.0
27240,1569.8707907460002,1569.8707907460002,0.0,0.0
27300,1569.8707907460002,1569.8707907460002,0.0,0.0
27360,1569.6964329020002,1569.8707907460002,0.0,0.0
27420,1569.6964329020002,1563.0131729020002,0.0,-6.683259999999991
