,balance,equity,balance_btc,equity_btc
0,999.989626,1000.0,0.0,0.0
60,999.989626,1000.0,0.0,0.0
120,999.989626,1000.0,0.0,0.0
180,999.989626,1000.0,0.0,0.0
240,999.989626,1000.0,0.0,0.0
300,999.989626,1000.0,0.0,0.0
360,999.989626,1000.0,0.0,0.0
420,999.989626,1000.0,0.0,0.0
480,999.989626,1000.0,0.0,0.0
540,999.989626,1000.0,0.0,0.0
600,999.989626,1000.0,0.0,0.0
660,999.989626,1000.0,0.0,0.0
720,999.989626,1000.0,0.0,0.0
780,999.989626,1000.0,0.0,0.0
840,999.989626,1000.0,0.0,0.0
900,999.989626,1000.0,0.0,0.0
960,999.989626,1000.0,0.0,0.0
1020,999.989626,1000.0,0.0,0.0
1080,999.989626,1000.0,0.0,0.0
1140,999.989626,1000.0,0.0,0.0
1200,999.989626,1000.0,0.0,0.0
1260,999.989626,1000.0,0.0,0.0
1320,999.989626,1000.0,0.0,0.0
1380,999.989626,1000.0,0.0,0.0
1440,999.989626,1000.0,0.0,0.0
1500,999.989626,1000.0,0.0,0.0
1560,999.989626,1000.0,0.0,0.0
1620,999.989626,1000.0,0.0,0.0
1680,999.989626,1000.0,0.0,0.0
1740,999.989626,1000.0,0.0,0.0
1800,999.989626,1000.0,0.0,0.0
1860,999.989626,1000.0,0.0,0.0
1920,999.989626,1000.0,0.0,0.0
1980,999.989626,1000.0,0.0,0.0
2040,999.989626,1000.0,0.0,0.0
2100,999.989626,1000.0,0.0,0.0
2160,999.989626,1000.0,0.0,0.0
2220,999.989626,1000.0,0.0,0.0
2280,999.989626,1000.0,0.0,0.0
2340,999.989626,1000.0,0.0,0.0
2400,999.989626,1000.0,0.0,0.0
2460,999.989626,1000.0,0.0,0.0
2520,999.989626,1000.0,0.0,0.0
2580,999.989626,1000.0,0.0,0.0
2640,999.989626,1000.0,0.0,0.0
2700,999.989626,1000.0,0.0,0.0
2760,999.989626,1000.0,0.0,0.0
2820,999.989626,1000.0,0.0,0.0
2880,999.989626,1000.0,0.0,0.0
2940,999.989626,1000.0,0.0,0.0
3000,999.989626,1000.0,0.0,0.0
3060,999.989626,1000.0,0.0,0.0
3120,999.989626,1000.0,0.0,0.0
3180,999.989626,1000.0,0.0,0.0
3240,999.989626,1000.0,0.0,0.0
3300,999.989626,1000.0,0.0,0.0
3360,999.989626,1000.0,0.0,0.0
3420,999.989626,1000.0,0.0,0.0
3480,999.989626,1000.0,0.0,0.0
3540,999.989626,1000.0,0.0,0.0
3600,999.989626,1000.0,0.0,0.0
3660,999.989626,1000.0,0.0,0.0
3720,999.989626,1000.0,0.0,0.0
3780,999.989626,1000.0,0.0,0.0
3840,999.989626,1000.0,0.0,0.0
3900,999.989626,1000.0,0.0,0.0
3960,999.989626,1000.0,0.0,0.0
4020,999.989626,1000.0,0.0,0.0
4080,999.989626,1000.0,0.0,0.0
4140,999.989626,1000.0,0.0,0.0
4200,999.989626,1000.0,0.0,0.0
4260,999.989626,1000.0,0.0,0.0
4320,999.989626,1000.0,0.0,0.0
4380,999.989626,1000.0,0.0,0.0
4440,999.989626,1000.0,0.0,0.0
4500,999.989626,1000.0,0.0,0.0
4560,999.989626,1000.0,0.0,0.0
4620,999.989626,1000.0,0.0,0.0
4680,999.989626,1000.0,0.0,0.0
4740,999.989626,1000.0,0.0,0.0
4800,999.989626,1000.0,0.0,0.0
4860,999.989626,1000.0,0.0,0.0
4920,999.989626,1000.0,0.0,0.0
4980,999.989626,1000.0,0.0,0.0
5040,999.989626,1000.0,0.0,0.0
5100,999.989626,1000.0,0.0,0.0
5160,999.989626,1000.0,0.0,0.0
5220,999.989626,1000.0,0.0,0.0
5280,999.989626,1000.0,0.0,0.0
5340,999.989626,1000.0,0.0,0.0
5400,999.989626,1000.0,0.0,0.0
5460,999.989626,1000.0,0.0,0.0
5520,999.989626,1000.0,0.0,0.0
5580,999.989626,1000.0,0.0,0.0
5640,999.989626,1000.0,0.0,0.0
5700,999.989626,1000.0,0.0,0.0
5760,999.989626,1000.0,0.0,0.0
5820,999.989626,1000.0,0.0,0.0
5880,999.989626,1000.0,0.0,0.0
5940,999.989626,1000.0,0.0,0.0
6000,999.989626,1000.0,0.0,0.0
6060,999.989626,1000.0,0.0,0.0
6120,999.989626,1000.0,0.0,0.0
6180,999.989626,1000.0,0.0,0.0
6240,999.989626,1000.0,0.0,0.0
6300,999.989626,1000.0,0.0,0.0
6360,999.989626,1000.0,0.0,0.0
6420,999.989626,1000.0,0.0,0.0
6480,999.989626,1000.0,0.0,0.0
6540,999.989626,1000.0,0.0,0.0
6600,999.989626,1000.0,0.0,0.0
6660,999.989626,1000.0,0.0,0.0
6720,999.989626,1000.0,0.0,0.0
6780,999.989626,1000.0,0.0,0.0
6840,999.989626,1000.0,0.0,0.0
6900,999.989626,1000.0,0.0,0.0
6960,999.989626,1000.0,0.0,0.0
7020,999.989626,1000.0,0.0,0.0
7080,999.989626,1000.0,0.0,0.0
7140,999.989626,1000.0,0.0,0.0
7200,999.989626,1000.0,0.0,0.0
7260,999.989626,1000.0,0.0,0.0
7320,999.989626,1000.0,0.0,0.0
7380,999.989626,1000.0,0.0,0.0
7440,999.989626,1000.0,0.0,0.0
7500,999.989626,1000.0,0.0,0.0
7560,999.989626,1000.0,0.0,0.0
7620,999.989626,1000.0,0.0,0.0
7680,999.989626,1000.0,0.0,0.0
7740,999.989626,1000.0,0.0,0.0
7800,999.989626,1000.0,0.0,0.0
7860,999.989626,1000.0,0.0,0.0
7920,999.989626,1000.0,0.0,0.0
7980,999.989626,1000.0,0.0,0.0
8040,999.989626,1000.0,0.0,0.0
8100,999.989626,1000.0,0.0,0.0
8160,999.989626,1000.0,0.0,0.0
8220,999.989626,1000.0,0.0,0.0
8280,999.989626,1000.0,0.0,0.0
8340,999.989626,1000.0,0.0,0.0
8400,999.989626,1000.0,0.0,0.0
8460,999.989626,1000.0,0.0,0.0
8520,999.989626,1000.0,0.0,0.0
8580,999.989626,1000.0,0.0,0.0
8640,999.989626,1000.0,0.0,0.0
8700,999.989626,1000.0,0.0,0.0
8760,999.989626,1000.0,0.0,0.0
8820,999.989626,1000.0,0.0,0.0
8880,999.989626,1000.0,0.0,0.0
8940,999.989626,1000.0,0.0,0.0
9000,999.989626,1000.0,0.0,0.0
9060,999.989626,1000.0,0.0,0.0
9120,999.989626,1000.0,0.0,0.0
9180,999.989626,1000.0,0.0,0.0
9240,999.989626,1000.0,0.0,0.0
9300,999.989626,1000.0,0.0,0.0
9360,999.989626,1000.0,0.0,0.0
9420,999.989626,1000.0,0.0,0.0
9480,999.989626,1000.0,0.0,0.0
9540,999.989626,1000.0,0.0,0.0
9600,999.989626,1000.0,0.0,0.0
9660,999.989626,1000.0,0.0,0.0
9720,999.989626,1000.0,0.0,0.0
9780,999.989626,1000.0,0.0,0.0
9840,999.989626,1000.0,0.0,0.0
9900,999.989626,1000.0,0.0,0.0
9960,999.989626,1000.0,0.0,0.0
10020,999.989626,1000.0,0.0,0.0
10080,999.989626,1000.0,0.0,0.0
10140,999.989626,1000.0,0.0,0.0
10200,999.989626,1000.0,0.0,0.0
10260,999.989626,1000.0,0.0,0.0
10320,999.989626,1000.0,0.0,0.0
10380,999.989626,1000.0,0.0,0.0
10440,999.989626,1000.0,0.0,0.0
10500,999.989626,1000.0,0.0,0.0
10560,999.989626,1000.0,0.0,0.0
10620,999.989626,1000.0,0.0,0.0
10680,999.989626,1000.0,0.0,0.0
10740,999.989626,1000.0,0.0,0.0
10800,999.989626,1000.0,0.0,0.0
10860,999.989626,1000.0,0.0,0.0
10920,999.989626,1000.0,0.0,0.0
10980,999.989626,1000.0,0.0,0.0
11040,999.989626,1000.0,0.0,0.0
11100,1000.30470534,1000.1796260000001,0.0,0.1900000000000044
11160,1000.30470534,1000.31150534,0.0,0.006799999999999962
11220,1000.30470534,1000.31390534,0.0,0.009200000000000054
11280,1000.30470534,1000.30990534,0.0,0.005199999999999961
11340,1000.30470534,1000.31470534,0.0,0.009999999999999966
11400,1000.30470534,1000.31710534,0.0,0.012400000000000057
11460,1000.30470534,1000.32870534,0.0,0.02400000000000002
11520,1000.30470534,1000.3223053400001,0.0,0.017600000000000015
11580,1000.30470534,1000.3187053400001,0.0,0.014000000000000058
11640,1000.30470534,1000.3295053400001,0.0,0.024799999999999933
11700,1000.30470534,1000.3223053400001,0.0,0.017600000000000015
11760,1000.30470534,1000.31470534,0.0,0.009999999999999966
11820,1000.30470534,1000.31390534,0.0,0.009200000000000054
11880,1000.30470534,1000.3123053400001,0.0,0.007600000000000051
11940,1000.30470534,1000.31070534,0.0,0.00600000000000005
12000,1000.30470534,1000.31470534,0.0,0.009999999999999966
12060,1000.30470534,1000.31030534,0.0,0.0056000000000000945
12120,1000.30470534,1000.3051053400001,0.0,0.00039999999999995595
12180,1000.30470534,1000.31070534,0.0,0.00600000000000005
12240,1000.30470534,1000.3051053400001,0.0,0.00039999999999995595
12300,1000.30470534,1000.31150534,0.0,0.006799999999999962
12360,1000.30470534,1000.30990534,0.0,0.005199999999999961
12420,1000.30470534,1000.30110534,0.0,-0.003599999999999959
12480,1000.30470534,1000.30750534,0.0,0.0028000000000000472
12540,1000.30470534,1000.2947053400001,0.0,-0.009999999999999966
12600,1000.30470534,1000.29350534,0.0,-0.01120000000000001
12660,1000.30470534,1000.2959053400001,0.0,-0.008799999999999919
12720,1000.30470534,1000.31030534,0.0,0.0056000000000000945
12780,1000.30470534,1000.3023053400001,0.0,-0.0023999999999999135
12840,1000.30470534,1000.3063053400001,0.0,0.0016000000000000016
12900,1000.30470534,1000.31070534,0.0,0.00600000000000005
12960,1000.30470534,1000.3083053400001,0.0,0.003599999999999959
13020,1000.30470534,1000.3087053400001,0.0,0.004000000000000093
13080,1000.30470534,1000.30470534,0.0,0.0
13140,1000.30470534,1000.30390534,0.0,-0.0007999999999999119
