,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4200,2025-01-06 22:00:00,HYPE,0.0,-0.3399312,999.6600688,0.0,999.6600688,101598.5,33.5,25.368,33.5,25.368,entry_initial_normal_long,maker,0.8501169812855888,0.8501169812855888,0.0,0.8501169812855888,4200,0.009839319171050754
1,4509,2025-01-07 03:09:00,HYPE,22.110000000000007,-0.3487752,1021.4212936,0.0,1021.4212936,101718.5,-33.5,26.028,0.0,25.368,close_grid_long,maker,0.0,0.0,0.0,0.0,4509,0.010041647228380284
2,5013,2025-01-07 11:33:00,HYPE,0.0,-0.34724074000000005,1021.07405286,0.0,1021.07405286,101233.5,34.09,25.465,34.09,25.465,entry_initial_normal_long,maker,0.8501850062377659,0.8501850062377659,0.0,0.8501850062377659,5013,0.010086325701077214
3,5235,2025-01-07 15:15:00,HYPE,0.0,-0.3403136520000001,1020.7337392080001,0.0,1020.7337392080001,98345.0,34.09,24.957,68.18,25.211,entry_grid_normal_long,maker,1.6839709651742332,1.6839709651742332,0.0,1.6839709651742332,5235,0.010379111690558749
4,5244,2025-01-07 15:24:00,HYPE,0.0,-0.346743504,1020.3869957040001,0.0,1020.3869957040001,98635.5,35.32,24.543,103.5,24.983040966183577,entry_grid_normal_long,maker,2.53408241273793,2.53408241273793,0.0,2.53408241273793,5244,0.010345027862219993
5,5255,2025-01-07 15:35:00,HYPE,0.0,-0.190156032,1020.1968396720001,0.0,1020.1968396720001,98134.5,19.68,24.156,123.18,24.850907777236564,entry_grid_cropped_long,maker,3.000533525455906,3.000533525455906,0.0,3.000533525455906,5255,0.010395903985570824
6,5256,2025-01-07 15:36:00,HYPE,-0.8902708881311902,-0.015255449999999999,1019.2913133338689,0.0,1019.2913133338689,98249.5,-1.4,24.215,121.78,24.850907777236564,close_auto_reduce_twel_long,taker,2.969066359658645,2.969066359658645,0.0,2.969066359658645,5256,0.0103745190900093
7,5256,2025-01-07 15:36:00,HYPE,-4.1969913297613255,-0.07191855,1015.0224034541076,0.0,1015.0224034541076,98249.5,-6.6,24.215,115.18,24.850907777236564,close_unstuck_long,taker,2.8199649072194326,2.8199649072194326,0.0,2.8199649072194326,5256,0.010331069404466257
8,5257,2025-01-07 15:37:00,HYPE,-3.3936568631271258,-0.071609076,1011.5571375149805,0.0,1011.5571375149805,98208.5,-6.54,24.332,108.64,24.850907777236564,close_unstuck_long,taker,2.668957116501981,2.668957116501981,0.0,2.668957116501981,5257,0.010300097624085293
9,5258,2025-01-07 15:38:00,HYPE,-3.8414814742653003,-0.0708484095,1007.6448076312153,0.0,1007.6448076312153,98018.5,-6.49,24.259,102.15,24.850907777236564,close_unstuck_long,taker,2.5192609640020893,2.5192609640020893,0.0,2.5192609640020893,5258,0.010280149233371408
10,5263,2025-01-07 15:43:00,HYPE,-79.10581679212729,-0.9837657650610352,927.555225074027,0.0,927.555225074027,97775.0,-102.15,24.076499389648436,0.0,24.850907777236564,close_panic_long,maker,0.0,0.0,0.0,0.0,5263,0.00948662976296627
11,6313,2025-01-08 09:13:00,HYPE,0.0,-0.315297492,927.239927582027,0.0,927.239927582027,95977.5,36.87,21.379,36.87,21.379,entry_initial_normal_long,maker,0.8500968374555561,0.8500968374555561,0.0,0.8500968374555561,6313,0.009661013545695887
12,6319,2025-01-08 09:19:00,HYPE,20.4997199999999,-0.32349738,947.4161502020269,0.0,947.4161502020269,96069.5,-36.87,21.935,0.0,21.379,close_grid_long,maker,0.0,0.0,0.0,0.0,6319,0.009861778714389341
13,6325,2025-01-08 09:25:00,HYPE,0.0,-0.322095,947.0940552020269,0.0,947.0940552020269,95952.5,37.5,21.473,37.5,21.473,entry_initial_normal_long,maker,0.8502191472717383,0.8502191472717383,0.0,0.8502191472717383,6325,0.009870446889888506
14,6420,2025-01-08 11:00:00,HYPE,21.56249999999997,-0.37205999999999995,968.2844952020268,0.0,968.2844952020268,96049.5,-37.5,22.048,0.0,21.473,close_grid_long,taker,0.0,0.0,0.0,0.0,6420,0.010081098758473775
15,6458,2025-01-08 11:38:00,HYPE,0.0,-0.329172468,967.9553227340268,0.0,967.9553227340268,94699.5,38.03,21.639,38.03,21.639,entry_initial_normal_long,maker,0.8501747453339059,0.8501747453339059,0.0,0.8501747453339059,6458,0.010221335093997612
16,6505,2025-01-08 12:25:00,HYPE,0.0,-0.3626521785,967.5926705555269,0.0,967.5926705555269,95149.5,38.03,21.191,76.06,21.415,entry_grid_normal_long,taker,1.6833787083823588,1.6833787083823588,0.0,1.6833787083823588,6505,0.010169182923247384
17,6532,2025-01-08 12:52:00,HYPE,0.0,-0.32940710400000006,967.2632634515269,0.0,967.2632634515269,95115.0,39.52,20.838,115.58,21.217707734902234,entry_grid_normal_long,maker,2.5353414656204363,2.5353414656204363,0.0,2.5353414656204363,6532,0.01016940822637362
18,6546,2025-01-08 13:06:00,HYPE,7.898447831804758,-0.248173254,974.9135380293317,0.0,974.9135380293317,95453.5,-25.62,21.526,89.96,21.217707734902234,close_trailing_long,taker,1.9578607880347,1.9578607880347,0.0,1.9578607880347,6546,0.010213491784264922
19,6548,2025-01-08 13:08:00,HYPE,6.02360628482433,-0.249239169,980.687905145156,0.0,980.687905145156,95314.5,-25.82,21.451,64.14,21.217707734902234,close_trailing_long,taker,1.3877032305350965,1.3877032305350965,0.0,1.3877032305350965,6548,0.01028896867890149
20,6550,2025-01-08 13:10:00,HYPE,5.984132119743868,-0.182767545,986.4892697198999,0.0,986.4892697198999,95308.5,-18.86,21.535,45.28,21.217707734902234,close_trailing_long,taker,0.9738958503919273,0.9738958503919273,0.0,0.9738958503919273,6550,0.010350485735478997
21,6648,2025-01-08 14:48:00,HYPE,24.87195376362682,-0.39424390400000003,1010.9669795795268,0.0,1010.9669795795268,95095.5,-45.28,21.767,0.0,21.217707734902234,close_grid_long,maker,0.0,0.0,0.0,0.0,6648,0.010631070656124914
22,6680,2025-01-08 15:20:00,HYPE,0.0,-0.343727168,1010.6232524115268,0.0,1010.6232524115268,95074.5,39.92,21.526,39.92,21.526,entry_initial_normal_long,maker,0.8502851264796399,0.8502851264796399,0.0,0.8502851264796399,6680,0.01062980349527504
23,6691,2025-01-08 15:31:00,HYPE,0.0,-0.336669312,1010.2865830995268,0.0,1010.2865830995268,94924.0,39.92,21.084,79.84,21.305,entry_grid_normal_long,maker,1.6836719683848655,1.6836719683848655,0.0,1.6836719683848655,6691,0.010643110099653689
24,6746,2025-01-08 16:26:00,HYPE,-1.1726000000000127,-0.25497254249999995,1008.8590105570267,0.0,1008.8590105570267,95146.5,-26.65,21.261,53.19,21.305,close_trailing_long,taker,1.1232619604342067,1.1232619604342067,0.0,1.1232619604342067,6746,0.01060321725504382
25,6752,2025-01-08 16:32:00,HYPE,-0.126729999999989,-0.056791048000000004,1008.6754895090268,0.0,1008.6754895090268,94991.5,-6.67,21.286,46.52,21.305,close_trailing_long,maker,0.9825842010718656,0.9825842010718656,0.0,0.9825842010718656,6752,0.010618586815757482
26,6791,2025-01-08 17:11:00,HYPE,-37.75101691162114,-0.38134303323535157,970.5431295641703,0.0,970.5431295641703,94082.5,-46.52,20.493499206542968,0.0,21.305,close_panic_long,maker,0.0,0.0,0.0,0.0,6791,0.010315873085474665
27,7806,2025-01-09 10:06:00,HYPE,0.0,-0.329976192,970.2131533721703,0.0,970.2131533721703,93522.0,39.76,20.748,39.76,20.748,entry_initial_normal_long,maker,0.8502672604806005,0.8502672604806005,0.0,0.8502672604806005,7806,0.010374170284769042
28,7995,2025-01-09 13:15:00,HYPE,-29.402499979248137,-0.3182151920083008,940.4924382009139,0.0,940.4924382009139,93102.5,-39.76,20.008500503540038,0.0,20.748,close_panic_long,maker,0.0,0.0,0.0,0.0,7995,0.010101688334909523
29,9115,2025-01-10 07:55:00,HYPE,0.0,-0.3612829275,940.1311552734138,0.0,940.1311552734138,94559.5,36.85,21.787,36.85,21.787,entry_initial_normal_long,taker,0.8539776024830394,0.8539776024830394,0.0,0.8539776024830394,9115,0.009942217918595316
